#timestamp px py pz qx qy qz qw
1532199703.163687680 -0.3591620553271886 -0.5060577167695517 1.9218575324917082 -0.04350378848489976 0.9248478627499352 0.31426081457067556 -0.20977128397307793
1532199703.660095488 -0.46416116956317716 -0.48265652381466545 1.9023443170047551 -0.05943194865142796 0.9235806555699306 0.32668841258534587 -0.1916801951662673
1532199703.957118464 -0.5292660877574122 -0.46394951267645756 1.8969364389409766 -0.05948391784037791 0.9210096313000198 0.3346328152184448 -0.19032551471082135
1532199704.701705472 -0.6787106264040962 -0.4201875894230042 1.8754642528439387 -0.0497946505235374 0.9223169176223734 0.33810706254533135 -0.18037630250055053
1532199705.448359424 -0.825555745940642 -0.36765968576000607 1.867529021999637 -0.023958353636377386 0.9258471148156021 0.3365899787670328 -0.1701184983247505
1532199706.044307456 -0.9421697690992737 -0.33166270426269756 1.8528681965593727 -0.018266694999768924 0.9271362226302099 0.3336445474430934 -0.1696056263874073
1532199706.540597504 -1.0404298732655601 -0.3064636969574319 1.8376343573630463 -0.020094909103375136 0.930939952356397 0.32573494394431607 -0.16384061165776206
1532199706.788820736 -1.091255172376765 -0.2935991675241465 1.8295571437334084 -0.021851138658194647 0.93239819876915 0.32517913566485696 -0.15625190046729448
1532199707.085879808 -1.148207055332246 -0.27581229714231886 1.8218865393779262 -0.025702175523389107 0.9325955356148428 0.3277115667342701 -0.14903051416807062
1532199707.136762112 -1.158722782998384 -0.27447464827259926 1.819152955926598 -0.02705008377569026 0.9323827724894844 0.328786352322954 -0.14775044182240887
1532199707.433420544 -1.2110860502197347 -0.25650876081527874 1.8110755767691544 -0.027574063768644897 0.93180223938009 0.3316642159925375 -0.14485546425174206
1532199708.028775424 -1.3149090675295918 -0.21136092844619192 1.8037894003970218 -0.008812478080125417 0.9349451683690274 0.32668991171804973 -0.13810711044385562
1532199708.128476672 -1.333557499629743 -0.2011493024479449 1.8037341690982565 -0.004069372413175471 0.9350678045456783 0.32678985378972114 -0.13725899813994336
1532199708.575553792 -1.4055431750374132 -0.15877267311856677 1.8048260174675872 0.00443041196612565 0.9364353924923029 0.3270905143564655 -0.1268105774595324
1532199708.923313408 -1.464916509648053 -0.12056766940517329 1.8047357449957315 0.0008228615184492402 0.9339857315882263 0.33376633996604277 -0.12755393523603753
1532199709.319880960 -1.5269328524372028 -0.07765068457795733 1.8038475409462336 -0.0028460273435132032 0.9292953447913241 0.3494264021864231 -0.11959620283514984
1532199709.816014848 -1.604627797138834 -0.03248556477195264 1.7952275083438545 0.0033729781985133932 0.9273082842148513 0.35873715656602223 -0.106750276550022
1532199710.363028224 -1.6927041352340286 -0.0005684686391549597 1.7755624252479778 0.01924385362457573 0.9316697459762858 0.3452809439106353 -0.11136529218001334
1532199710.660012544 -1.744073598388885 0.016867165324133706 1.759909628703877 0.022916113415504608 0.936875366518553 0.3317396254212477 -0.108112072785722
1532199711.305009408 -1.8630010034867774 0.055806138631188905 1.714614129557196 0.014124276196298047 0.9452241204602035 0.3119174147863115 -0.09518084510651097
1532199711.803269888 -1.9443079758432096 0.07549402362178242 1.6760217084527353 0.008902525384960107 0.9496832729823288 0.30066544784706634 -0.08730815844046234
1532199712.200042752 -2.0157715915293974 0.09928735119956543 1.6399320902261283 0.011975258065536922 0.9557328427628439 0.2815810675653382 -0.08451880765534696
1532199712.448393728 -2.0581381528522926 0.11796463736893491 1.6179165627427576 0.015742825657830556 0.9583905672275549 0.27555353626331963 -0.07286928531509125
1532199712.895982080 -2.138015771190456 0.16142571179000811 1.5919311241918048 -0.0006578813170852589 0.9624469499236378 0.268418872553669 -0.04058010142762879
1532199713.840231680 -2.332851471827013 0.25874562012550834 1.5761373558206768 -0.06803405585400775 0.9485575444912813 0.3023460872607735 -0.06478267940449445
1532199714.485387264 -2.457403587372525 0.2939937805272852 1.5531344777440683 -0.08765174590833977 0.9436585715925148 0.3025109771828205 -0.1015518605594681
1532199714.882219008 -2.5224212441677865 0.31156851562147303 1.53339122899673 -0.0825697704474596 0.9440908512849135 0.29703181010834917 -0.11681952453309731
1532199715.478321664 -2.6019029104576092 0.34614091255928264 1.4896979305603224 -0.04280069381896978 0.9551417525840827 0.2768545621869401 -0.09604105619733364
1532199716.074674944 -2.6827651200924714 0.39753115004134487 1.4383307736855429 -0.015122732855240718 0.9561385881726694 0.28218865023006384 -0.0770705445646936
1532199716.223176448 -2.701888728354905 0.41032671094615486 1.4245920033975779 -0.007754940677959688 0.9564477751379511 0.2828075738904414 -0.07188456356511679
1532199717.018623232 -2.7923950387305645 0.47309950307321297 1.355894618917273 0.021326009285700588 0.9613512788276727 0.27198093049648553 -0.037084949381258364
1532199717.118285568 -2.8054014682962336 0.4828619344326818 1.3450619184619095 0.024211648269940017 0.9621955509105267 0.26915364813412845 -0.03390916678614461
1532199717.814123520 -2.8932798780615583 0.5385858789190676 1.2751237763986023 0.0431878936695761 0.9651614748259699 0.25751600475959135 -0.016841634267558046
1532199718.162184704 -2.936475046837921 0.5665981527674567 1.2419832854942463 0.03674213381810218 0.9659459760931102 0.25612027225944967 -0.0008905109583073079
1532199719.006454784 -3.0566992172583913 0.6303590818760644 1.1536681129352544 -0.004053820396879114 0.9681479501193493 0.24854554046580835 0.029970444348573776
1532199719.700231168 -3.1647320268202246 0.6901619470000977 1.0908331628574153 -0.0005811004075628089 0.9747972704442828 0.22271956045809457 0.012881818429299374
1532199720.198486016 -3.2301197922654814 0.7295478121415099 1.046327200118807 0.017914882081152016 0.9756321641314843 0.21859341771163374 0.006152645388931479
1532199720.595063040 -3.2774233403878426 0.7650272336754207 0.9988733172402248 0.028383064886204862 0.9717364259812011 0.23162938964558852 0.035644717720290986
1532199720.794073856 -3.3032400410461316 0.7861631634541042 0.9746954935175036 0.024227785813695564 0.9693351900754832 0.23682562466356744 0.06095840531546141
1532199721.090590464 -3.3502455435189233 0.8190555532851836 0.9370485644221206 0.006944802223475067 0.967641801684249 0.2363054605701943 0.08820908490652099
1532199721.139340544 -3.3584019799239786 0.8237728287835253 0.931464951467106 0.00520576240661976 0.9672345679927213 0.23635335025198356 0.09255962587631268
1532199721.884713216 -3.4874650937348273 0.8687092862684346 0.8383496631648274 0.030747052819433626 0.962185511496148 0.24138022618219032 0.12243057877037787
1532199722.429241600 -3.5895930817055826 0.8858516239857032 0.7612219032843326 0.0280771439957359 0.9658703467920084 0.22481674217250866 0.12555309479207546
1532199722.776767744 -3.6587870477935858 0.9063525632780319 0.7053736065816524 0.008810237012959708 0.9674952903768334 0.21755467777921458 0.12862816565124754
1532199723.075955712 -3.716610838968738 0.9338964180946085 0.6608555471126174 -0.012302490489851875 0.9648660370477657 0.2189021690415384 0.14478957030254774
1532199723.572632064 -3.799241057040289 0.9872223988977802 0.5844582252003434 -0.03112736845264172 0.9575819179073435 0.23229702536400787 0.1676485891295866
1532199724.417406720 -3.895149595579421 1.0911065870462606 0.4605841993142138 -0.011929647952184777 0.9429133881135249 0.25317521489816674 0.21604244161108058
1532199724.565959424 -3.908533460754247 1.105451845407141 0.4379467365170068 -0.005169863838473715 0.9422132891223605 0.24930251490389949 0.2237311922189345
1532199724.913836544 -3.9400611670347363 1.138747788896877 0.37572098159200507 0.005385370324020943 0.942861983649848 0.2432506299395016 0.2276211954286831
1532199725.310472448 -3.963109188578912 1.1811420215085062 0.3006196161039231 0.001755136184088564 0.9398435681453451 0.23717454950907338 0.24584389351368838
1532199725.658347008 -3.9648591366396313 1.2059393602911828 0.2423504978598379 0.016832873318022808 0.9345959155730392 0.221352463623032 0.27793923044087593
1532199726.154740992 -3.9723419040322527 1.2450036857023945 0.15535384791768406 0.015663942923374478 0.9369208620031421 0.22029961693380853 0.27092806797044855
1532199726.254430976 -3.972603470860185 1.2525231201454057 0.135660310725841 0.02062710643280757 0.9364913694744655 0.2171156102022947 0.27462565281949775
1532199727.049870336 -3.9688108649342233 1.3368263470887887 0.0002959829322460629 0.046731794235348505 0.9321722205477279 0.20595573701860018 0.29402946287028514
1532199728.043108352 -3.9494854451093335 1.4636886383939212 -0.15606390561216546 0.06924486470905987 0.9345112891900574 0.19335142241432615 0.2907043627779226
1532199728.936300544 -3.913377041307953 1.5512567859409967 -0.3134441561881143 0.07405125933846486 0.9366513591784721 0.17092035176135872 0.296625817644523
1532199729.235457024 -3.8995015906954382 1.5754842655676384 -0.3697025506748762 0.04818772239757885 0.9393780576588271 0.17274171276675185 0.2922449466965551
1532199729.731976192 -3.8687271006175656 1.6098933388720045 -0.470934089908643 -0.0001386692318331867 0.9392861764677746 0.17644665516563232 0.2942924350849905
1532199730.376936704 -3.802896672865321 1.6397318992892995 -0.5972826495038747 -0.031159787675167906 0.9271065747084993 0.17186720115119802 0.3316084014809726
1532199731.172802560 -3.7160089668703358 1.6743769262355126 -0.7723170929191029 -0.02702732878204135 0.9209163182277573 0.15871219030679773 0.3549550661263454
1532199731.968859904 -3.633141041269174 1.7062336117418289 -0.9278600531893854 -0.03834692437580545 0.9229089920473106 0.14844710535766734 0.3531741251848204
1532199732.514270464 -3.5733896939027576 1.730669614568825 -1.029806347150601 -0.0334111218728885 0.9194079012400938 0.1462884654089091 0.36355535061498895
1532199733.508439808 -3.4588187915549153 1.7424588727102948 -1.1600612770508534 -0.010402948320164336 0.9171472014830248 0.1521626166501871 0.3682109824167014
1532199734.450121728 -3.3604391895070798 1.7531739852508272 -1.2005273615093919 -0.029105108761252108 0.9123587361566894 0.14732751436081723 0.3808530329599954
1532199734.849175552 -3.320150022353005 1.7597402348534599 -1.2027205588212377 -0.025390887359901325 0.9097246902407251 0.14286433568388726 0.389032225394112
1532199735.794354176 -3.2166848410317743 1.7675203544752631 -1.2386949078140597 0.022836485014467226 0.8946497093172925 0.14556757237827472 0.421770641987519
1532199736.440399104 -3.1714903068112386 1.7350103449363188 -1.3213002611257088 0.042335670070376384 0.899359167674308 0.11471600073375854 0.419763049511889
1532199737.534142720 -3.0730169916028816 1.7122454158802127 -1.4459048990731338 0.041378811394462256 0.9072236541260167 0.09087720226670774 0.4086249741144013
1532199738.179516672 -2.99890198671036 1.7181579401965954 -1.5046364477618233 0.02623353008303309 0.9062875432305536 0.09431997298901268 0.41116716014276017
1532199739.472013312 -2.8841455726581557 1.6853220942421612 -1.5394327158510783 0.043499669144035705 0.9035196864901165 0.11810999245748519 0.40964616999412307
1532199740.019499264 -2.8488929231628783 1.6692136518472382 -1.5653260522296022 0.04633495598328814 0.9034704232468304 0.12764181091133572 0.40657328279105476
1532199740.565147392 -2.835223067658775 1.6869141789052662 -1.6352908199199712 0.04458307305199029 0.9060345421221215 0.16145854267066193 0.3886449498931701
1532199742.106256128 -2.778769913669124 1.7659404909198497 -1.861222997193118 0.0024360187788544344 0.9175266525658996 0.18765598174575854 0.35060539094366405
1532199742.951033344 -2.7180313113962002 1.760466022885573 -1.9299342347140414 0.03711049574504097 0.9004760843482634 0.19938792304167952 0.3847207932611675
1532199744.391195392 -2.6831247956521658 1.801711997692797 -2.087079506535689 0.01124733197831808 0.8875809167923336 0.16581553242379707 0.4296263759087225
1532199745.087326976 -2.6563148654390303 1.8280085166344626 -2.1890895250919002 0.03273749791519839 0.8965856535989265 0.16036588864837517 0.41151573936953517
1532199745.783526656 -2.62145933420527 1.8426344247955473 -2.2511450308670082 -0.004161464354450984 0.8903993291248964 0.1378569798358112 0.43378239938811486
1532199747.075867392 -2.5602146573737836 1.866246938822519 -2.3948854673608255 -0.026329749442215805 0.8955916031503731 0.11179976509591584 0.42979441269675994
1532199748.018004992 -2.5252452427196093 1.869971794921221 -2.4766393069903807 -0.013872028459263023 0.8956003328148479 0.10750540737554203 0.4314512696393165
1532199749.360858624 -2.4259480633024664 1.8509262097036427 -2.566187927286998 -0.0022808858162872044 0.8950214504852316 0.08397633767728696 0.4380403810626544
1532199750.353977600 -2.3515056596469686 1.8191815663259698 -2.6180351059301064 0.016499628643349192 0.8896543284876813 0.1210926373866181 0.4399767166890966
1532199751.398006528 -2.2985347899054855 1.7938122151598392 -2.665658406730039 0.0378010532604245 0.8962348249179091 0.1273592178623823 0.4232184407634545
1532199752.539766272 -2.241720657307111 1.7940259695270548 -2.698738155554254 0.04128911021812259 0.889465701299805 0.14100043471077242 0.43274109234046104
1532199753.087335424 -2.1887291019418815 1.7925759903886331 -2.7247982408464044 0.022216813916693983 0.8903479218371712 0.1351345193184826 0.4341954087138467
1532199753.732131840 -2.1092110461919664 1.7673205963122864 -2.72333766897187 0.02707674451721446 0.8772716367524145 0.12628698700811963 0.46229094969348083
1532199754.279478016 -2.048065590031152 1.7377031446452924 -2.7074675604967657 0.03676928104347169 0.8621405974359142 0.11618892381071885 0.49179441254257683
1532199755.172982016 -1.9814835891610416 1.710997104246347 -2.6830677341266154 0.050033023175582156 0.8450097102229062 0.10688165395165757 0.5215664849944541
1532199756.365412864 -1.8846295024276574 1.7395860826399085 -2.6962442553849955 0.016247356468960267 0.8350486043864364 0.1009132948248481 0.5405981489495031
1532199757.010379008 -1.822126681738957 1.7586579968119713 -2.725899399484065 -0.005029647888032584 0.8366324972027256 0.09447110516117477 0.5395331107134017
1532199757.954538496 -1.702287827597375 1.7570099749881358 -2.7845347753016116 0.010697064178452986 0.8513516038759352 0.08693135551589463 0.5172320164336353
1532199758.601956096 -1.6201001064214156 1.7394025550801253 -2.819562522352728 0.017023259312714104 0.8458191758462625 0.09147074684797005 0.525293473102604
1532199759.147636992 -1.541685171387564 1.7227081704821832 -2.874580294065212 0.036192814904228404 0.8383897558165583 0.10285017951905716 0.5340548081087354
1532199760.391684352 -1.4139857511648846 1.662658468186945 -2.9672138664313192 0.05938049595699626 0.8675309181645913 0.11205212812926665 0.48094530178608125
1532199761.137128704 -1.3062868927281928 1.6217500973647803 -3.03491324900259 0.03391054367704452 0.864690552271182 0.10946653288063374 0.4890576673763318
1532199762.230487040 -1.1781721998229064 1.5675713609814923 -3.1021679901799804 0.04220097410254985 0.872612032708079 0.1163339892064312 0.472476159306677
1532199763.323549184 -1.0406775248953566 1.5422251088254861 -3.1697738777102376 0.03469642873193563 0.8778516302712477 0.10151162368397501 0.46676339115273985
